Timestamp,Node ID,Flow (LPS),Pressure (bar),pH,Status,Fault,Loss %,Manual,Confidence
2026-03-22 00:44:40,Z04,70.54,1.5,7.21,NORMAL,,15.9,False,100
2026-03-22 00:44:40,Z05,38.5,1.55,7.24,NORMAL,,4.5,True,94
2026-03-22 00:44:40,Z06,56.04,1.59,7.04,NORMAL,,17.0,False,100
2026-03-22 00:44:40,Z07,31.07,1.49,7.11,NORMAL,,4.0,True,95
2026-03-22 00:44:40,Z08,36.78,1.43,7.14,NORMAL,,5.2,False,100
2026-03-22 00:44:41,Z01,64.41,1.4,7.07,NORMAL,,17.8,False,100
2026-03-22 00:44:41,Z02,64.59,1.31,7.15,NORMAL,,16.0,False,100
2026-03-22 00:44:41,Z03,63.84,1.37,7.3,NORMAL,,16.4,True,90
2026-03-22 00:44:41,Z04,91.45,1.37,7.28,NORMAL,,15.0,False,100
2026-03-22 00:44:41,Z05,45.76,1.47,7.21,NORMAL,,16.6,True,91
2026-03-22 00:44:41,Z06,60.72,1.58,7.08,NORMAL,,15.8,False,100
2026-03-22 00:44:41,Z07,36.3,1.56,7.26,NORMAL,,5.3,True,92
2026-03-22 00:44:41,Z08,48.76,1.54,7.17,NORMAL,,16.6,False,100
2026-03-22 00:44:42,Z01,68.92,1.57,7.31,NORMAL,,15.2,False,100
2026-03-22 00:44:42,Z02,61.71,1.34,7.01,NORMAL,,16.8,False,100
2026-03-22 00:44:42,Z03,57.12,1.47,7.21,NORMAL,,17.8,True,94
2026-03-22 00:44:42,Z04,71.51,1.37,7.13,NORMAL,,15.5,False,100
2026-03-22 00:44:42,Z05,38.21,1.46,7.12,NORMAL,,6.0,True,94
2026-03-22 00:44:42,Z06,42.71,1.53,7.33,NORMAL,,17.3,False,100
2026-03-22 00:44:42,Z07,27.99,1.41,7.26,NORMAL,,4.5,True,95
2026-03-22 00:44:42,Z08,42.12,1.33,7.28,NORMAL,,16.2,False,100
2026-03-22 00:44:43,Z01,68.81,1.51,7.06,NORMAL,,16.2,False,100
2026-03-22 00:44:43,Z02,53.81,1.36,7.38,NORMAL,,15.5,False,100
2026-03-22 00:44:43,Z03,67.62,1.55,7.14,NORMAL,,17.8,True,90
2026-03-22 00:44:43,Z04,100.52,1.54,7.09,NORMAL,,17.1,False,100
2026-03-22 00:44:43,Z05,39.94,1.37,7.2,NORMAL,,5.7,True,91
2026-03-22 00:44:43,Z06,54.36,1.42,7.29,NORMAL,,17.6,False,100
2026-03-22 00:44:43,Z07,29.77,1.39,7.14,NORMAL,,5.7,True,92
2026-03-22 00:44:43,Z08,37.64,1.33,7.1,NORMAL,,4.4,False,100
2026-03-22 00:44:44,Z01,77.05,1.57,7.28,NORMAL,,15.5,False,100
2026-03-22 00:44:44,Z02,68.71,1.33,7.16,NORMAL,,17.1,False,100
2026-03-22 00:44:44,Z03,65.85,1.57,7.22,NORMAL,,16.4,True,94
2026-03-22 00:44:44,Z04,85.15,1.52,7.15,NORMAL,,17.4,False,100
2026-03-22 00:44:44,Z05,44.87,1.46,7.21,NORMAL,,16.6,True,94
2026-03-22 00:44:44,Z06,55.0,1.55,7.33,NORMAL,,17.0,False,100
2026-03-22 00:44:44,Z07,31.31,1.5,7.19,NORMAL,,4.7,True,95
2026-03-22 00:44:44,Z08,41.62,1.44,7.35,NORMAL,,16.5,False,100
2026-03-22 00:44:45,Z01,64.59,1.43,7.17,NORMAL,,17.5,False,100
2026-03-22 00:44:45,Z02,50.4,1.54,7.16,NORMAL,,15.5,False,100
2026-03-22 00:44:45,Z03,58.33,1.41,7.2,NORMAL,,16.3,True,90
2026-03-22 00:44:45,Z04,77.94,1.37,7.06,NORMAL,,16.2,False,100
2026-03-22 00:44:45,Z05,38.63,1.49,7.22,NORMAL,,4.1,True,91
2026-03-22 00:44:45,Z06,55.54,1.44,7.31,NORMAL,,16.9,False,100
2026-03-22 00:44:45,Z07,36.35,1.49,7.23,NORMAL,,5.9,True,92
2026-03-22 00:44:45,Z08,54.08,1.54,7.02,NORMAL,,16.2,False,100
2026-03-22 00:44:46,Z01,62.17,1.54,7.17,NORMAL,,17.6,False,100
2026-03-22 00:44:46,Z02,58.45,1.6,7.33,NORMAL,,16.5,False,100
2026-03-22 00:44:46,Z03,59.7,1.48,7.27,NORMAL,,16.3,True,94
2026-03-22 00:44:46,Z04,85.74,1.42,7.15,NORMAL,,16.5,False,100
2026-03-22 00:44:46,Z05,42.26,1.48,7.13,NORMAL,,17.7,True,94
2026-03-22 00:44:46,Z06,57.82,1.42,7.03,NORMAL,,16.1,False,100
2026-03-22 00:44:46,Z07,34.95,1.52,7.24,NORMAL,,4.8,True,95
2026-03-22 00:44:46,Z08,47.72,1.57,7.39,NORMAL,,16.9,False,100
2026-03-22 00:44:48,Z01,70.01,1.39,7.06,NORMAL,,17.0,False,100
2026-03-22 00:44:48,Z02,69.92,1.32,7.32,NORMAL,,15.9,False,100
2026-03-22 00:44:48,Z03,62.59,1.4,7.25,NORMAL,,15.9,True,90
2026-03-22 00:44:48,Z04,84.39,1.42,7.22,NORMAL,,15.3,False,100
2026-03-22 00:44:48,Z05,43.48,1.46,7.29,NORMAL,,17.3,True,91
2026-03-22 00:44:48,Z06,48.54,1.56,7.07,NORMAL,,15.5,False,100
2026-03-22 00:44:48,Z07,30.26,1.42,7.27,NORMAL,,4.7,True,92
2026-03-22 00:44:48,Z08,41.94,1.33,7.14,NORMAL,,17.4,False,100
2026-03-22 00:44:48,Z01,77.7,1.3,7.03,NORMAL,,17.2,False,100
2026-03-22 00:44:48,Z02,52.04,1.32,7.23,NORMAL,,17.0,False,100
2026-03-22 00:44:48,Z03,63.83,1.33,7.28,NORMAL,,15.4,True,94
2026-03-22 00:44:48,Z04,80.75,1.35,7.3,NORMAL,,16.8,False,100
2026-03-22 00:44:48,Z05,34.83,1.35,7.11,NORMAL,,4.5,True,94
2026-03-22 00:44:48,Z06,44.77,1.31,7.24,NORMAL,,17.0,False,100
2026-03-22 00:44:48,Z07,29.55,1.4,7.1,NORMAL,,3.2,True,95
2026-03-22 00:44:48,Z08,44.45,1.51,7.19,NORMAL,,17.2,False,100
2026-03-22 00:44:50,Z01,53.16,1.41,7.39,NORMAL,,16.2,False,100
2026-03-22 00:44:50,Z02,62.86,1.44,7.04,NORMAL,,17.4,False,100
2026-03-22 00:44:50,Z03,60.93,1.52,7.18,NORMAL,,18.0,True,90
2026-03-22 00:44:50,Z04,95.39,1.6,7.4,NORMAL,,16.9,False,100
2026-03-22 00:44:50,Z05,41.34,1.5,7.13,NORMAL,,16.7,True,91
2026-03-22 00:44:50,Z06,52.32,1.53,7.23,NORMAL,,16.9,False,100
2026-03-22 00:44:50,Z07,29.01,1.45,7.28,NORMAL,,3.4,True,92
2026-03-22 00:44:50,Z08,38.91,1.4,7.17,NORMAL,,5.5,False,100
2026-03-22 00:44:50,Z01,57.2,1.54,7.18,NORMAL,,15.5,False,100
2026-03-22 00:44:50,Z02,58.22,1.52,7.36,NORMAL,,17.6,False,100
2026-03-22 00:44:50,Z03,57.01,1.54,7.13,NORMAL,,15.1,True,94
2026-03-22 00:44:50,Z04,81.69,1.53,7.32,NORMAL,,17.9,False,100
2026-03-22 00:44:50,Z05,41.7,1.48,7.24,NORMAL,,16.6,True,94
2026-03-22 00:44:50,Z06,57.53,1.39,7.22,NORMAL,,16.3,False,100
2026-03-22 00:44:50,Z07,31.68,1.49,7.27,NORMAL,,4.2,True,95
2026-03-22 00:44:50,Z08,38.63,1.57,7.37,NORMAL,,3.1,False,100
2026-03-22 00:44:52,Z01,72.27,1.32,7.25,NORMAL,,17.4,False,100
2026-03-22 00:44:52,Z02,50.02,1.35,7.09,NORMAL,,16.9,False,100
2026-03-22 00:44:52,Z03,66.38,1.37,7.15,NORMAL,,16.5,True,90
2026-03-22 00:44:52,Z04,90.72,1.46,7.27,NORMAL,,15.3,False,100
2026-03-22 00:44:52,Z05,39.16,1.42,7.25,NORMAL,,5.8,True,91
2026-03-22 00:44:52,Z06,60.06,1.51,7.29,NORMAL,,16.3,False,100
2026-03-22 00:44:52,Z07,34.31,1.54,7.26,NORMAL,,4.4,True,92
2026-03-22 00:44:52,Z08,42.78,1.57,7.32,NORMAL,,16.2,False,100
2026-03-22 00:44:52,Z01,69.1,1.51,7.16,NORMAL,,15.7,False,100
2026-03-22 00:44:52,Z02,54.0,1.53,7.18,NORMAL,,17.7,False,100
2026-03-22 00:44:52,Z03,66.26,1.44,7.19,NORMAL,,16.1,True,94
2026-03-22 00:44:52,Z04,94.18,1.36,7.17,NORMAL,,15.5,False,100
2026-03-22 00:44:52,Z05,35.9,1.5,7.26,NORMAL,,5.4,True,94
2026-03-22 00:44:52,Z06,46.31,1.48,7.23,NORMAL,,15.8,False,100
2026-03-22 00:44:52,Z07,27.03,1.4,7.17,NORMAL,,4.7,True,95
2026-03-22 00:44:52,Z08,37.51,1.36,7.05,NORMAL,,4.7,False,100
2026-03-22 00:44:54,Z01,59.63,1.59,7.34,NORMAL,,16.5,False,100
2026-03-22 00:44:54,Z02,63.15,1.6,7.23,NORMAL,,16.7,False,100
2026-03-22 00:44:54,Z03,60.4,1.58,7.22,NORMAL,,17.6,True,90
2026-03-22 00:44:54,Z04,91.54,1.57,7.08,NORMAL,,16.9,False,100
2026-03-22 00:44:54,Z05,41.38,1.48,7.24,NORMAL,,18.0,True,91
2026-03-22 00:44:54,Z06,47.76,1.37,7.35,NORMAL,,16.4,False,100
2026-03-22 00:44:54,Z07,29.08,1.46,7.23,NORMAL,,3.4,True,92
2026-03-22 00:44:54,Z08,40.53,1.51,7.27,NORMAL,,15.9,False,100
2026-03-22 00:44:54,Z01,58.14,1.54,7.07,NORMAL,,15.7,False,100
2026-03-22 00:44:54,Z02,50.34,1.58,7.37,NORMAL,,16.6,False,100
2026-03-22 00:44:54,Z03,55.56,1.56,7.17,NORMAL,,15.5,True,94
2026-03-22 00:44:54,Z04,79.68,1.53,7.16,NORMAL,,16.2,False,100
2026-03-22 00:44:54,Z05,33.75,1.49,7.16,NORMAL,,5.5,True,94
2026-03-22 00:44:54,Z06,42.78,1.46,7.2,NORMAL,,16.1,False,100
2026-03-22 00:44:54,Z07,28.92,1.43,7.25,NORMAL,,3.1,True,95
2026-03-22 00:44:54,Z08,45.71,1.43,7.18,NORMAL,,16.6,False,100
2026-03-22 00:44:56,Z01,70.82,1.49,7.03,NORMAL,,17.0,False,100
2026-03-22 00:44:56,Z02,61.39,1.5,7.01,NORMAL,,15.4,False,100
2026-03-22 00:44:56,Z03,57.11,1.47,7.21,NORMAL,,15.8,True,90
2026-03-22 00:44:56,Z04,69.35,1.41,7.14,NORMAL,,17.6,False,100
2026-03-22 00:44:56,Z05,38.81,1.49,7.25,NORMAL,,3.3,True,91
2026-03-22 00:44:56,Z06,46.28,1.47,7.27,NORMAL,,17.0,False,100
2026-03-22 00:44:56,Z07,27.58,1.37,7.21,NORMAL,,5.8,True,92
2026-03-22 00:44:56,Z08,36.5,1.31,7.16,NORMAL,,5.1,False,100
2026-03-22 00:44:56,Z01,68.35,1.51,7.04,NORMAL,,18.0,False,100
2026-03-22 00:44:56,Z02,53.13,1.38,7.0,NORMAL,,15.2,False,100
2026-03-22 00:44:56,Z03,55.66,1.53,7.22,NORMAL,,16.0,True,94
2026-03-22 00:44:56,Z04,71.59,1.52,7.33,NORMAL,,15.6,False,100
2026-03-22 00:44:56,Z05,41.67,1.44,7.15,NORMAL,,16.0,True,94
2026-03-22 00:44:56,Z06,60.94,1.53,7.15,NORMAL,,15.2,False,100
2026-03-22 00:44:56,Z07,35.37,1.52,7.16,NORMAL,,5.1,True,95
2026-03-22 00:44:56,Z08,46.91,1.55,7.39,NORMAL,,17.4,False,100
2026-03-22 00:44:58,Z01,52.51,1.32,7.18,NORMAL,,15.4,False,100
2026-03-22 00:44:58,Z02,54.22,1.32,7.18,NORMAL,,17.3,False,100
2026-03-22 00:44:58,Z03,62.69,1.45,7.13,NORMAL,,15.3,True,90
2026-03-22 00:44:58,Z04,102.0,1.55,7.32,NORMAL,,17.6,False,100
2026-03-22 00:44:58,Z05,38.89,1.38,7.23,NORMAL,,4.4,True,91
2026-03-22 00:44:58,Z06,54.99,1.41,7.21,NORMAL,,16.7,False,100
2026-03-22 00:44:58,Z07,35.18,1.45,7.22,NORMAL,,4.2,True,92
2026-03-22 00:44:58,Z08,52.11,1.52,7.03,NORMAL,,16.8,False,100
2026-03-22 00:44:58,Z01,72.78,1.6,7.27,NORMAL,,16.5,False,100
2026-03-22 00:44:58,Z02,69.52,1.32,7.02,NORMAL,,16.6,False,100
2026-03-22 00:44:58,Z03,66.08,1.52,7.19,NORMAL,,17.7,True,94
2026-03-22 00:44:58,Z04,91.06,1.45,7.17,NORMAL,,15.8,False,100
2026-03-22 00:44:58,Z05,41.31,1.39,7.16,NORMAL,,17.9,True,94
2026-03-22 00:44:58,Z06,42.55,1.4,7.06,NORMAL,,15.2,False,100
2026-03-22 00:44:58,Z07,25.42,1.44,7.2,NORMAL,,4.5,True,95
2026-03-22 00:44:58,Z08,37.07,1.52,7.19,NORMAL,,4.3,False,100
2026-03-22 00:45:00,Z01,72.42,1.6,7.13,NORMAL,,17.7,False,100
2026-03-22 00:45:00,Z02,67.66,1.37,7.26,NORMAL,,17.2,False,100
2026-03-22 00:45:00,Z03,64.43,1.62,7.16,NORMAL,,17.0,True,90
2026-03-22 00:45:00,Z04,86.4,1.58,7.22,NORMAL,,16.3,False,100
2026-03-22 00:45:00,Z05,44.92,1.43,7.16,NORMAL,,15.2,True,91
2026-03-22 00:45:00,Z06,55.57,1.45,7.08,NORMAL,,15.6,False,100
2026-03-22 00:45:00,Z07,30.44,1.52,7.18,NORMAL,,5.0,True,92
2026-03-22 00:45:00,Z08,38.91,1.57,7.09,NORMAL,,3.2,False,100
2026-03-22 00:45:00,Z01,60.25,1.46,7.25,NORMAL,,17.2,False,100
2026-03-22 00:45:00,Z02,68.29,1.35,7.11,NORMAL,,16.7,False,100
2026-03-22 00:45:00,Z03,53.94,1.39,7.12,NORMAL,,17.2,True,94
2026-03-22 00:45:00,Z04,74.95,1.37,7.17,NORMAL,,17.9,False,100
2026-03-22 00:45:00,Z05,39.83,1.38,7.11,NORMAL,,5.6,True,94
2026-03-22 00:45:00,Z06,41.9,1.4,7.01,NORMAL,,17.8,False,100
2026-03-22 00:45:00,Z07,30.09,1.42,7.2,NORMAL,,5.0,True,95
2026-03-22 00:45:00,Z08,50.71,1.4,7.13,NORMAL,,15.9,False,100
2026-03-22 00:45:02,Z01,72.93,1.33,7.35,NORMAL,,15.5,False,100
2026-03-22 00:45:02,Z02,55.27,1.39,7.28,NORMAL,,16.4,False,100
2026-03-22 00:45:02,Z03,61.76,1.37,7.27,NORMAL,,16.2,True,90
2026-03-22 00:45:02,Z04,78.83,1.36,7.02,NORMAL,,17.5,False,100
2026-03-22 00:45:02,Z05,39.6,1.48,7.18,NORMAL,,5.3,True,91
2026-03-22 00:45:02,Z06,54.02,1.56,7.37,NORMAL,,16.6,False,100
2026-03-22 00:45:02,Z07,29.39,1.51,7.27,NORMAL,,5.7,True,92
2026-03-22 00:45:02,Z08,38.48,1.44,7.04,NORMAL,,4.9,False,100
2026-03-22 00:45:03,Z01,61.0,1.52,7.18,NORMAL,,15.7,False,100
2026-03-22 00:45:03,Z02,60.32,1.33,7.16,NORMAL,,17.9,False,100
2026-03-22 00:45:03,Z03,64.27,1.49,7.22,NORMAL,,16.6,True,94
2026-03-22 00:45:03,Z04,98.98,1.44,7.21,NORMAL,,15.7,False,100
2026-03-22 00:45:03,Z05,41.05,1.34,7.24,NORMAL,,15.7,True,94
2026-03-22 00:45:03,Z06,50.07,1.39,7.38,NORMAL,,16.3,False,100
2026-03-22 00:45:03,Z07,32.97,1.43,7.19,NORMAL,,3.7,True,95
2026-03-22 00:45:03,Z08,48.7,1.44,7.17,NORMAL,,16.3,False,100
2026-03-22 00:45:05,Z01,64.46,1.49,7.28,NORMAL,,17.3,False,100
2026-03-22 00:45:05,Z02,67.23,1.6,7.07,NORMAL,,17.2,False,100
2026-03-22 00:45:05,Z03,65.71,1.45,7.24,NORMAL,,17.3,True,90
2026-03-22 00:45:05,Z04,97.81,1.38,7.21,NORMAL,,16.8,False,100
2026-03-22 00:45:05,Z05,43.54,1.5,7.15,NORMAL,,16.7,True,91
2026-03-22 00:45:05,Z06,54.3,1.46,7.14,NORMAL,,17.3,False,100
2026-03-22 00:45:05,Z07,33.58,1.45,7.26,NORMAL,,5.1,True,92
2026-03-22 00:45:05,Z08,51.03,1.46,7.32,NORMAL,,16.7,False,100
2026-03-22 00:45:06,Z01,61.71,1.4,7.26,NORMAL,,16.4,False,100
2026-03-22 00:45:06,Z02,69.82,1.56,7.04,NORMAL,,17.5,False,100
2026-03-22 00:45:06,Z03,52.41,1.44,7.19,NORMAL,,17.6,True,94
2026-03-22 00:45:06,Z04,70.54,1.43,7.15,NORMAL,,15.5,False,100
2026-03-22 00:45:06,Z05,46.07,1.46,7.17,NORMAL,,15.4,True,94
2026-03-22 00:45:06,Z06,58.17,1.38,7.14,NORMAL,,17.7,False,100
2026-03-22 00:45:06,Z07,35.11,1.46,7.19,NORMAL,,3.8,True,95
2026-03-22 00:45:06,Z08,49.78,1.57,7.02,NORMAL,,15.6,False,100
2026-03-22 00:45:08,Z01,54.9,1.32,7.07,NORMAL,,16.7,False,100
2026-03-22 00:45:08,Z02,61.39,1.41,7.11,NORMAL,,15.3,False,100
2026-03-22 00:45:08,Z03,57.46,1.33,7.15,NORMAL,,17.2,True,90
2026-03-22 00:45:08,Z04,87.83,1.32,7.31,NORMAL,,17.2,False,100
2026-03-22 00:45:08,Z05,40.21,1.42,7.24,NORMAL,,16.4,True,91
2026-03-22 00:45:08,Z06,46.74,1.38,7.39,NORMAL,,15.3,False,100
2026-03-22 00:45:08,Z07,27.56,1.4,7.14,NORMAL,,3.1,True,92
2026-03-22 00:45:08,Z08,39.28,1.44,7.28,NORMAL,,4.8,False,100
2026-03-22 00:45:08,Z01,59.6,1.37,7.02,NORMAL,,17.8,False,100
2026-03-22 00:45:08,Z02,60.88,1.49,7.05,NORMAL,,16.3,False,100
2026-03-22 00:45:08,Z03,65.98,1.35,7.15,NORMAL,,16.5,True,94
2026-03-22 00:45:08,Z04,101.52,1.36,7.31,NORMAL,,17.5,False,100
2026-03-22 00:45:08,Z05,42.61,1.43,7.12,NORMAL,,15.7,True,94
2026-03-22 00:45:08,Z06,58.43,1.4,7.07,NORMAL,,15.5,False,100
2026-03-22 00:45:08,Z07,33.38,1.43,7.27,NORMAL,,3.3,True,95
2026-03-22 00:45:08,Z08,45.41,1.43,7.25,NORMAL,,17.2,False,100
2026-03-22 00:45:10,Z01,71.55,1.35,7.31,NORMAL,,17.3,False,100
2026-03-22 00:45:10,Z02,64.86,1.51,7.05,NORMAL,,15.9,False,100
2026-03-22 00:45:10,Z03,58.86,1.48,7.12,NORMAL,,16.7,True,90
2026-03-22 00:45:10,Z04,72.7,1.59,7.38,NORMAL,,15.3,False,100
2026-03-22 00:45:10,Z05,45.51,1.45,7.27,NORMAL,,16.4,True,91
2026-03-22 00:45:10,Z06,57.49,1.42,7.22,NORMAL,,16.3,False,100
2026-03-22 00:45:10,Z07,36.26,1.51,7.14,NORMAL,,5.8,True,92
2026-03-22 00:45:10,Z08,52.47,1.58,7.39,NORMAL,,16.7,False,100
2026-03-22 00:45:10,Z01,74.57,1.42,7.17,NORMAL,,16.1,False,100
2026-03-22 00:45:10,Z02,56.1,1.42,7.16,NORMAL,,16.0,False,100
2026-03-22 00:45:10,Z03,57.73,1.5,7.14,NORMAL,,15.2,True,94
2026-03-22 00:45:10,Z04,69.1,1.59,7.03,NORMAL,,15.9,False,100
2026-03-22 00:45:10,Z05,35.1,1.35,7.14,NORMAL,,5.3,True,94
2026-03-22 00:45:10,Z06,42.17,1.34,7.28,NORMAL,,17.5,False,100
2026-03-22 00:45:10,Z07,29.25,1.43,7.2,NORMAL,,4.6,True,95
2026-03-22 00:45:10,Z08,50.06,1.52,7.02,NORMAL,,16.8,False,100
2026-03-22 00:45:13,Z01,59.37,1.41,7.1,NORMAL,,16.7,False,100
2026-03-22 00:45:13,Z02,68.84,1.34,7.21,NORMAL,,15.0,False,100
2026-03-22 00:45:13,Z03,51.46,1.41,7.12,NORMAL,,17.4,True,94
2026-03-22 00:45:13,Z04,70.09,1.37,7.1,NORMAL,,15.9,False,100
2026-03-22 00:45:13,Z05,41.8,1.42,7.13,NORMAL,,16.1,True,94
2026-03-22 00:45:13,Z06,47.99,1.53,7.09,NORMAL,,15.9,False,100
2026-03-22 00:45:13,Z07,28.91,1.58,7.3,NORMAL,,4.6,True,95
2026-03-22 00:45:13,Z08,38.84,1.6,7.14,NORMAL,,5.9,False,100
2026-03-22 00:45:13,Z01,53.96,1.43,7.34,NORMAL,,15.0,False,100
2026-03-22 00:45:13,Z02,52.63,1.48,7.16,NORMAL,,16.6,False,100
2026-03-22 00:45:13,Z03,54.5,1.51,7.13,NORMAL,,15.7,True,90
2026-03-22 00:45:13,Z04,82.87,1.58,7.12,NORMAL,,17.1,False,100
2026-03-22 00:45:13,Z05,40.89,1.48,7.11,NORMAL,,17.3,True,91
2026-03-22 00:45:13,Z06,61.61,1.47,7.17,NORMAL,,15.1,False,100
2026-03-22 00:45:13,Z07,37.82,1.44,7.29,NORMAL,,5.1,True,92
2026-03-22 00:45:13,Z08,53.99,1.38,7.16,NORMAL,,16.7,False,100
2026-03-22 00:45:16,Z01,52.84,1.4,7.06,NORMAL,,17.6,False,100
2026-03-22 00:45:16,Z02,48.66,1.4,7.39,NORMAL,,15.7,False,100
2026-03-22 00:45:16,Z03,57.67,1.49,7.15,NORMAL,,17.7,True,94
2026-03-22 00:45:16,Z04,90.88,1.58,7.02,NORMAL,,15.7,False,100
2026-03-22 00:45:16,Z05,40.62,1.35,7.16,NORMAL,,16.0,True,94
2026-03-22 00:45:16,Z06,60.91,1.34,7.34,NORMAL,,18.0,False,100
2026-03-22 00:45:16,Z07,31.84,1.32,7.16,NORMAL,,3.1,True,95
2026-03-22 00:45:16,Z08,37.8,1.33,7.13,NORMAL,,4.4,False,100
2026-03-22 00:45:16,Z01,53.85,1.52,7.1,NORMAL,,17.4,False,100
2026-03-22 00:45:16,Z02,67.5,1.33,7.07,NORMAL,,16.6,False,100
2026-03-22 00:45:16,Z03,60.15,1.43,7.1,NORMAL,,16.4,True,90
2026-03-22 00:45:16,Z04,93.54,1.33,7.2,NORMAL,,15.8,False,100
2026-03-22 00:45:16,Z05,41.75,1.32,7.19,NORMAL,,16.5,True,91
2026-03-22 00:45:16,Z06,45.94,1.36,7.36,NORMAL,,16.3,False,100
2026-03-22 00:45:16,Z07,29.33,1.42,7.23,NORMAL,,3.8,True,92
2026-03-22 00:45:16,Z08,46.97,1.48,7.22,NORMAL,,15.5,False,100
2026-03-22 00:45:18,Z01,56.8,1.43,7.01,NORMAL,,16.0,False,100
2026-03-22 00:45:18,Z02,58.96,1.37,7.39,NORMAL,,17.6,False,100
2026-03-22 00:45:18,Z03,58.56,1.53,7.3,NORMAL,,16.8,True,90
2026-03-22 00:45:18,Z04,88.41,1.57,7.31,NORMAL,,16.4,False,100
2026-03-22 00:45:18,Z05,41.28,1.43,7.2,NORMAL,,15.9,True,91
2026-03-22 00:45:18,Z06,52.82,1.44,7.23,NORMAL,,15.6,False,100
2026-03-22 00:45:18,Z07,29.28,1.38,7.27,NORMAL,,5.6,True,92
2026-03-22 00:45:18,Z08,38.66,1.31,7.01,NORMAL,,4.5,False,100
2026-03-22 00:45:18,Z01,78.25,1.42,7.37,NORMAL,,17.5,False,100
2026-03-22 00:45:18,Z02,47.93,1.51,7.26,NORMAL,,15.7,False,100
2026-03-22 00:45:18,Z03,68.57,1.43,7.13,NORMAL,,17.4,True,94
2026-03-22 00:45:18,Z04,91.5,1.49,7.26,NORMAL,,17.8,False,100
2026-03-22 00:45:18,Z05,37.94,1.58,7.17,NORMAL,,4.6,True,94
2026-03-22 00:45:18,Z06,53.77,1.6,7.21,NORMAL,,17.6,False,100
2026-03-22 00:45:18,Z07,30.65,1.51,7.15,NORMAL,,4.6,True,95
2026-03-22 00:45:18,Z08,43.09,1.45,7.34,NORMAL,,15.9,False,100
2026-03-22 00:45:20,Z01,64.38,1.49,7.31,NORMAL,,15.2,False,100
2026-03-22 00:45:20,Z02,47.53,1.47,7.38,NORMAL,,17.5,False,100
2026-03-22 00:45:20,Z03,55.94,1.52,7.14,NORMAL,,16.3,True,90
2026-03-22 00:45:20,Z04,72.39,1.53,7.3,NORMAL,,15.7,False,100
2026-03-22 00:45:20,Z05,38.69,1.49,7.12,NORMAL,,4.7,True,91
2026-03-22 00:45:20,Z06,60.97,1.53,7.26,NORMAL,,16.1,False,100
2026-03-22 00:45:20,Z07,37.24,1.51,7.13,NORMAL,,3.8,True,92
2026-03-22 00:45:20,Z08,52.17,1.51,7.26,NORMAL,,17.7,False,100
2026-03-22 00:45:20,Z01,61.33,1.6,7.04,NORMAL,,16.0,False,100
2026-03-22 00:45:20,Z02,69.45,1.4,7.07,NORMAL,,15.2,False,100
2026-03-22 00:45:20,Z03,62.0,1.57,7.18,NORMAL,,16.7,True,94
2026-03-22 00:45:20,Z04,90.06,1.52,7.01,NORMAL,,15.1,False,100
2026-03-22 00:45:20,Z05,43.85,1.37,7.14,NORMAL,,17.9,True,94
2026-03-22 00:45:20,Z06,50.25,1.35,7.06,NORMAL,,17.8,False,100
2026-03-22 00:45:20,Z07,30.03,1.39,7.23,NORMAL,,4.1,True,95
2026-03-22 00:45:20,Z08,39.28,1.48,7.27,NORMAL,,5.4,False,100
2026-03-22 00:45:22,Z01,76.45,1.57,7.25,NORMAL,,15.9,False,100
2026-03-22 00:45:22,Z02,52.17,1.35,7.18,NORMAL,,15.6,False,100
2026-03-22 00:45:22,Z03,69.07,1.45,7.14,NORMAL,,15.3,True,90
2026-03-22 00:45:22,Z04,93.17,1.39,7.12,NORMAL,,17.9,False,100
2026-03-22 00:45:22,Z05,36.85,1.46,7.15,NORMAL,,5.2,True,91
2026-03-22 00:45:22,Z06,47.88,1.57,7.17,NORMAL,,16.1,False,100
2026-03-22 00:45:22,Z07,29.44,1.52,7.3,NORMAL,,4.3,True,92
2026-03-22 00:45:22,Z08,40.47,1.46,7.05,NORMAL,,16.9,False,100
2026-03-22 00:45:22,Z01,66.17,1.3,7.2,NORMAL,,16.9,False,100
2026-03-22 00:45:22,Z02,50.57,1.3,7.27,NORMAL,,15.1,False,100
2026-03-22 00:45:22,Z03,64.57,1.39,7.2,NORMAL,,16.9,True,94
2026-03-22 00:45:22,Z04,93.82,1.43,7.16,NORMAL,,16.1,False,100
2026-03-22 00:45:22,Z05,38.4,1.45,7.28,NORMAL,,4.0,True,94
2026-03-22 00:45:22,Z06,54.24,1.56,7.35,NORMAL,,18.0,False,100
2026-03-22 00:45:22,Z07,33.33,1.49,7.18,NORMAL,,6.0,True,95
2026-03-22 00:45:22,Z08,50.49,1.46,7.14,NORMAL,,15.7,False,100
2026-03-22 00:45:24,Z01,75.82,1.54,7.33,NORMAL,,17.0,False,100
2026-03-22 00:45:24,Z02,54.08,1.34,7.08,NORMAL,,16.2,False,100
2026-03-22 00:45:24,Z03,63.84,1.44,7.21,NORMAL,,17.1,True,90
2026-03-22 00:45:24,Z04,82.24,1.31,7.22,NORMAL,,16.7,False,100
2026-03-22 00:45:24,Z05,41.77,1.36,7.27,NORMAL,,17.9,True,91
2026-03-22 00:45:24,Z06,61.11,1.4,7.03,NORMAL,,15.7,False,100
2026-03-22 00:45:24,Z07,33.8,1.37,7.14,NORMAL,,5.9,True,92
2026-03-22 00:45:24,Z08,43.48,1.39,7.4,NORMAL,,15.1,False,100
